Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B015T0YLAA,2,Prompt delivery...I'm using this power bank to charge my oneplusOne phone (using 2.1A port). Power bank charges the phone when power bank's charge is above 50%.Power bank gets switched off when its charge goes below 50%.,4,1
B015T0YLAA,1,"Intex power bank is of very poor quality, takes ages to get charged & even pathetic while charging the mobile. Not worth buying.",1,1
B015T0YLAA,1,"Its not 11,000 MAH. It not even 5000mah. It does not even charge my 2000mah battery thrice. Please do not purchase this product.",1,1
B015T0YLAA,3,"Product is good, i wont say great but fairly good . The back up i was expecting from it turn out to be almost only 65%  of my expectations . It also takes good amount of time around 15 to 20 hours to charge the power bank  fully.",4,1
B015T0YLAA,2,"Total capacity is less than 7000mAH.Either the brand lies about the capacity or the efficiency of this power bank is terrible because it could charge my Note 2 only two times.Also, I have been measuring the charging rate(output current) through the 2.1A port and it initially gives an output of 1.2A and then drops to just 900mA. So overall this powerbank is a joke. My PNY 10000mAH is much much better.",0,0
B015T0YLAA,1,Very bad Product not charging propoerly,2,1
B015T0YLAA,1,Actual quality of the product is that good as what is mentioned in product description in the portal. Its very average product,1,1
B015T0YLAA,1,After 6 months product is not working properly. Not getting charge.. I m not satisfied. I want replacement of this product...,1,1
B015T0YLAA,1,"I got this product two days back....After completely charged the powerbank, plugged this device to my Android phone which had very less power backup. I  noticed the powerbank was completely out of charge in less than half an hour, but my mobile is not charged completely. I am not sure the vendor is selling the worst products or the powerbank itself is worse. Please don't buy this. I am now giving it back.",0,0
B015T0YLAA,5,This power bank is big box of energy.I charged my Samsung s3 4times to 100%And still 2 battery indicators on bank are on.Good for travellers.Thank you amazon for osum packaging(box pack) as usual.,4,1
B015T0YLAA,3,"Decent product, 3 charging points (a family power bank, no point in buying if you going to carry it along with a single phone), led tourch (but most of the phones have a flashlight which works as torch). Charged ZenFone 5 at least 2.5 times. The plastic cover finish is decent. But if you compare, the product size it is double the size & weight that of MI powerbank or ASUS Zenpower. The weight would be combined weight of 3 cellphones (reminded me of the size of first mobile phones launched in 1998). Due to unavailability of MI and high pricing of Asus Zenpower, Sony, Lenovo, this bank will be the only option for budget buyers. Of course in case of emergency you can also use this bank as a weopon.",3,1
B015T0YLAA,1,Very bad product and very old product,2,1
B015T0YLAA,3,USB ports are given on the sides making it difficult to pocket and damages data cables while pocketing due to side ports.,1,1
B015T0YLAA,1,"Please don't buy this product , after full charge also my phone got charged 2 times only . By name it is 11000 mah but on the basis of usage it is hardly 4000 mah. I suggest toh all not to buy this product .",4,1
B015T0YLAA,5,Yesterday it was of around Rs 900.00 and today it's price changed to Rs 1240.00. I think this is in more demand :-) LOL,1,1
B015T0YLAA,1,"Charge not happen,Its take a long time for charge the power bank,At the mean time we can't able to use the power bank with the mobile,Its charge on 5 to 10 min only unthen the power bank charge is down.",4,1
B015T0YLAA,1,"The first time I bought this product around 6 months ago I was totally satisfied with it but this time the product was totally disappointing. I couldn't charge my Note 4 even once fully maximum I was able to charge was 60% only once. I replaced it the send product also was same, I am really disappointed I don't know why Amazon is promoting products like this wasting our time and energy",0,0
B015T0YLAA,4,Got it under 200.2 slot for 2.1A charging and one 2A.4 led light to indicate battery charge. Can't charge pH while charging the power bank.11k mah is doubtful.8k mah maybe separate led light for indicating charging is on or off and this can be used for torch. Highly recommended is price is low  but it won't fit ur pocket with the phone (if u r thinking of charging on the go),0,0
B015T0YLAA,5,"Hey everyone!I bought this power bank on a whim when it was on a supposed sale for Rs. 999 (The same price it is now) and I've been using it since the fourth week of January. Here's my breakdown on the product!The bank is decent for a base-level product. It's got a big battery. The battery indicator is pretty misleading however. This thing gives my phone (A Samsung Galaxy S6) 3 full charges, but after the first full charge, the battery indicator tells me the power bank is at 1 star remaining charge.Ah well! The price is great for the functionality Intex provides, and I'm pretty happy with this. I have an e-cig too, and I don't want to be stranded without a phone or a vape in tough times, so I made the small investment.Pros:* Price* Built-in torch (Haha)* A 1 amp port for the safety of devices that can't accept more than that without safety implications.* Build quality is pretty solid. Dropped it twice, no damage or hindrance caused.* Decent backup. Rarely needed to charge this.Cons:* The battery indicator is NOT accurate. Might give you a heart attack in an emergency and make you wonder how much juice you've got left in it. Pretty major for a power bank.* The torch is pretty dim. (:D)* You can not charge the power bank and devices through your power bank at the same time. I guess the charging circuit isn't segregated for that purpose.* The power bank would've looked better in an ""all black"" configuration. The strip on the side ruins it.* The voltage is NOT regulated, meaning it'll try and charge devices that support 1 amp only with 2 amps of current and it'd be a serious safety issue (Overheating to say the least) to leave these devices plugged in for anything other than phones. Tread with caution.Overall, I'd give this power bank a solid 4/5. No detractions on performance. The 2 amp ports are pretty great and charge devices that support it pretty quickly.Would recommend!",6,1
B015T0YLAA,2,Not so cool. In starting it was charging my fon min 4 times. But now after 5 months one full charge is critical.,1,1
B015T0YLAA,2,"The capacity keeps reducing. New one charged my 3000mAh phone thrice dully, but after six months not even twice.",1,1
B015T0YLAA,1,"Waste of money and time. Disappointed by its battery back up (max approx 6000mAh) and Amazon's service (reguarding self returning policy of Amazon). Don't buy this, go for any another power bank which really fulfill your needs and satisfy you becaue buying a fake 11000mAh power bank and only getting approx 6000mAh of back up from it, is really a very idiotic thing...",0,0
B015T0YLAA,1,It was not working. It was broken,2,1
B015T0YLAA,3,"Charges quickly, the LED torch is handy. Too early to comment on any other parameters.Two design issues that made me wonder whether I should've gone for a more expensive (I mean better designed, but how will I know before I try?):1. The power button is awkward and gets easily pressed even when in my laptop bag. Even the torch turns on this way.2. The battery bank switch off function seems unreliable. I have to try multiple times before it switches off (torch turns on and off on double-press, reliably).Other remarks: Power Bank is pretty heavy for its size.",3,1
B015T0YLAA,2,"This power bank was working well, infact quite well till two months.Then one fine morning , it stopped working ,none of the sockets were working.Though product guarantee is for one year , but once you buy this stuff online and used for a few months,returning and exchanging is a tedious task.Will possibly discard it away.1000 rupees wasted .Not at all long lasting.",0,0
