Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,4,"The book is amazing. The story is perfectly framed but it is totally bolywood style story.Some of the middle parts are boring and doesn't make sense but then also it's fine. Love story of Madhav and Riya is kinda good.So just read and find out what Madhav does to find his love. And how she, his half-girlfriend, runs away from him!And also an if you like this book, go ahead and read ""I too had a love story"" by Ravinder Singh.",0,0
8129135728,5,Just imagine while reading that everything in the book happening in Real Life it just awesome...Don't Wait For Another Book Just Go For It! :),1,1
8129135728,5,Nice Love Story which raise your curiosity make you finish the book as soon as possible. I red the book in three days with in my busy schedule,1,1
8129135728,5,Awesome Love Story ...  Chetan Bhagat u can ly write these kind of love stories .. The way u r telling about heroine charm is just awesome ..,1,1
8129135728,5,Awesome story! Another masterpiece from Chetan Bhagat!!. I would strongly recommend this book. Love story readers will definitely like it. ,1,1
8129135728,2,"I request every good readers to skip this book. Please do not waste your time on this cheap masala bollywood screenplay.For others I think you should wait until this book is adapted to a bollywood flick. clearly you will enjoy the latter.I would like to request Mr. Chetan Bhagat to directly publish his works as screenplay, rather than novel. Then in the next IIFA or FILMFARE awards he will definitely bag the first spot.",0,0
8129135728,5,"I was eagerly wanted to read what happens in next so i completed reading the book in just 3 days.... WHAT A STORYChetan Bhagat wrote exactly what boys think in particular situation, in different emotion, wants to say more , want to communicate more but the fact CAN'T. Where misunderstandings stared. You know just for silence relationships face worse n worse conditions. JUST SAY IT WHAT YOU FEEL.Definitely to read............",0,0
8129135728,2,"well,  i didn't purchased it from Amazon... actually I downloaded the PDF version ...  I already had seen the reviews of this book, that explained it as a typical Bollywood romance crap! and I'd never waste 100 bucks on something like this.this review is just to let people know that you don't have to buy it ... because there's nothing new in the book, same romantic dramatic Bollywood type s*** and you're going to see it soon in theatres ...",0,0
8129135728,1,Nothing new... Boring... Seems like reading a Bollywood script rather than a literature... Disappointing ...not expected from Chetan Bhagat,1,1
8129135728,3,"this book is just okay! Three stars because through the story of this book, Chetan has passed comments on our system on some occasion. Rest,The beautiful girl remains same from author's first book, no change even while describing her beauty. Boy is as usual typical old hindi film style. Both are hero and heroine of the book, there is a typical 90's movies rich girl and boy poor (in english) type drama and then obvious happy ending to it. St. Stephen's college described exactly same as he described IIT Delhi, IIM Ahmadabad, so just copy paste on descriptions here. Looks like this book has been written for a movie and based on the reviews to the book, the script of the movie will be edited. Nothing great about it except some funny one liners.Buy it only if you are travelling in a train and want to pass the time.",3,1
